"2.74","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"2.69","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1"
"2.45","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.0","0.0","0","0","0.0","4","0"
"3.3200000000000003","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2"
"3.1500000000000004","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"4.74","2.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.2222222222222222","0.090721842325302893","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"5.3100000000000005","6.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.36363636363636365","0.12876311903012083","0.090909090909090912","0.0","0.0","0.42857142857142855","0.13987441057492217","22","7"
"5.279999999999999","6.0","0","0","0","0","0.1111111111111111","0.0625","0.0","0.4375","0.1359054568804231","0.090909090909090912","0.14285714285714285","0.0","0.2857142857142857","0.091832049504746424","32","7"
"1.4400000000000004","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"4.83","4.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.10475656017578482","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","9","3"
"6.590000000000001","7.0","0","0","0","0","0.1111111111111111","0.068965517241379309","0.0","0.41379310344827586","0.13283475726712426","0.090909090909090912","0.0","0.0","0.5","0.14431370787625039","29","10"
"0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"3.9800000000000004","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.17532319074900413","0.0","0.0","0","0","0.0","7","0"
"4.319999999999999","3.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.12830005981991682","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","9","3"
"1.9500000000000002","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"2.45","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.18108895570007358","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"2.3600000000000003","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"2.9400000000000004","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5625","0.18347006685587372","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","16","1"
"2.9400000000000004","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5625","0.18347006685587372","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","16","1"
"2.9400000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4444444444444444","0.18144368465060579","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","9","2"
"2.8","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"2.3600000000000003","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7272727272727273","0.22586545227270605","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"1.6600000000000001","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"2.5400000000000005","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","3","0"
"1.7699999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"2.9499999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"2.08","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.0","0.0","0","0","0.0","5","0"
"4.97","2.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.46153846153846156","0.14555031081988379","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","1"
"3.87","3.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.3333333333333333","0.12559870339120868","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","18","2"
"3.7399999999999998","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","1"
"3.98","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.0","0.0","0","0","0.0","5","0"
"3.7699999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.15833283605761908","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","14","1"
"6.559999999999999","4.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.25","0.092128466398761114","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"4.57","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"5.59","6.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.5","0.14958791130929178","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","8","3"
"3.4","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6363636363636364","0.19534423844256282","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"1.7599999999999998","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.8","0.25141574442188352","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","1"
"4.11","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"5.34","4.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.2777777777777778","0.11712139482105109","0.090909090909090912","0.0","0.0","0.4","0.15640591394622957","18","5"
"3.68","2.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.42857142857142855","0.13089224208310032","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","2"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"5.05","3.0","0","0","0","0","0.1111111111111111","0.12","0.0","0.36","0.11278735591510684","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","25","3"
"5.82","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","4","3"
"5.01","4.0","0","0",""2.9400000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4444444444444444","0.18144368465060579","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","9","2"
"2.8","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"2.3600000000000003","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7272727272727273","0.22586545227270605","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"1.6600000000000001","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"2.5400000000000005","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","3","0"
"1.7699999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"2.9499999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"2.08","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.0","0.0","0","0","0.0","5","0"
"4.97","2.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.46153846153846156","0.14555031081988379","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","1"
"3.87","3.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.3333333333333333","0.12559870339120868","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","18","2"
"3.7399999999999998","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","1"
"3.98","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.0","0.0","0","0","0.0","5","0"
"3.7699999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.15833283605761908","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","14","1"
"6.559999999999999","4.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.25","0.092128466398761114","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"4.57","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"5.59","6.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.5","0.14958791130929178","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","8","3"
"3.4","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6363636363636364","0.19534423844256282","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"1.7599999999999998","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.8","0.25141574442188352","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","1"
"4.11","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"5.34","4.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.2777777777777778","0.11712139482105109","0.090909090909090912","0.0","0.0","0.4","0.15640591394622957","18","5"
"3.68","2.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.42857142857142855","0.13089224208310032","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","2"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"5.05","3.0","0","0","0","0","0.1111111111111111","0.12","0.0","0.36","0.11278735591510684","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","25","3"
"5.82","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","4","3"
"5.01","4.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.2857142857142857","0.089791337293529838","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","7","2"
"1.4100000000000001","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"6.66","6.0","0","0","0","0","0.1111111111111111","0.043478260869565216","0.0","0.4057971014492754","0.12708160809628896","0.090909090909090912","0.043478260869565216","0.0","0.21739130434782608","0.095354451239642826","69","23"
"2.1799999999999997","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"5.0","5.0","0","0","0","0","0.1111111111111111","0.03125","0.0","0.4375","0.14886077159879177","0.090909090909090912","0.0","0.0","0.4","0.13111095547141779","32","5"
"4.69","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"2.6899999999999995","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19688939051854834","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","1"
"2.8200000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","6","0"
"0.8500000000000001","1.0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"5.220000000000001","5.0","0","0","0","0","0.1111111111111111","0.083333333333333329","0.0","0.5","0.15214515486254615","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","12","3"
"4.14","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13608276348795434","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","6","3"
"1.6799999999999997","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","2","2"
"2.5","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.18525924445036743","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","2"
"3.1799999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.8","0.25141574442188352","0.0","0.0","0","0","0.0","5","0"
"3.0599999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","4","0"
"5.67","5.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.38461538461538464","0.14999939123747219","0.090909090909090912","0.0","0.0","0.25","0.12026142323020866","13","4"
"1.0599999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"5.529999999999999","4.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.2857142857142857","0.089791337293529838","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","7","3"
"2.3899999999999997","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1"
"5.16","5.0","0","0","0","0","0.1111111111111111","0.066666666666666666","0.0","0.26666666666666666","0.088888888888888906","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","15","3"
"2.9400000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"5.0","6.0","0","0","0","0","0.1111111111111111","0.043478260869565216","0.0","0.4782608695652174","0.16664916242183905","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","23","4"
"2.5999999999999996","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","6","3"
"4.68","4.0","0","0","0","0","0.1111111111111111","0.086956521739130432","0.0","0.34782608695652173","0.12316472255055036","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","23","2"
"2.59","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"1.8600000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"5.57","3.0","0","0","0","0","0.1111111111111111","0.047619047619047616","0.0","0.3333333333333333","0.11878277418329972","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","21","3"
"3.6799999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13857990321384966","0.0","0.0","0","0","0.0","9","0"
"4.699999999999999","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"4.290000000000001","3.0","0","0","0","0","0.1111111111111111","0.10000000000000001","0.0","0.5","0.15234788000891208","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","10","3"
"3.3899999999999997","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.16187363535215188","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","2"
"4.3500000000000005","5.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.5555555555555556","0.17173367584251303","0.090909090909090898","0.0","0.0","0.5","0.16458758320000327","18","6"
"4.16","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.14720029357929687","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","1"
"2.5999999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.8571428571428571","0.26749681819607485","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","1"
"6.040000000000001","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","2"
"3.2799999999999994","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.14487116456005886","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","2"
"2.3200000000000003","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7777777777777778","0.24567591039669631","0.0","0.0","0","0","0.0","9","0"
"2.8200000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5384615384615384","0.17051228498512822","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","4"
"4.02","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.875","0.27287337089428471","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"4.5600000000000005","5.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.36363636363636365","0.12876311903012083","0.090909090909090912","0.0","0.0","0.5","0.14845392380504108","22","6"
"5.26","4.0","0","0","0","0","0.11111111111111109","0.052631578947368418","0.0","0.42105263157894735","0.14771147298614137","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","19","4"
"4.43","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","5","1"
"3.98","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"4.82","6.0","0","0","0","0","0.1111111111111111","0.052631578947368418","0.0","0.3684210526315789","0.12266770154036859","0.090909090909090912","0.0","0.0","0.25","0.12026142323020866","19","4"
"5.83","7.0","0","0","0","0","0.1111111111111111","0.086538461538461536","0.0","0.375","0.12406049886320329","0.090909090909090898","0.0","0.0","0.5217391304347826","0.1567132616727194","104","23"
"2.0","2.0","0","0","0","0","0.0","0.0","0","0","0.0","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","0","1"
"1.9400000000000004","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"2.7","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"4.43","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.45454545454545453","0.16474248919495041","0.090909090909090912","0.0","0.0","0.6","0.1781447085660493","11","5"
"5.969999999999999","6.0","0","0","0","0","0.1111111111111111","0.081871345029239762","0.0","0.3508771929824561","0.12654060325237804","0.090909090909090912","0.029411764705882353","0.0","0.3235294117647059","0.11456837051138263","171","34"
"5.87","7.0","0","0","0","0","0.1111111111111111","0.064516129032258063","0.0","0.4129032258064516","0.13346430535038886","0.090909090909090912","0.043478260869565216","0.0","0.2608695652173913","0.098893249037128886","155","23"
"3.72","3.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.375","0.12422599874998833","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"2.8200000000000003","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13857990321384966","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","9","3"
"2.1799999999999997","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"4.87","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"4.94","6.0","0","0","0","0","0.1111111111111111","0.054054054054054057","0.0","0.4189189189189189","0.14269795039659727","0.090909090909090884","0.0","0.0","0.5","0.14315199795486105","74","14"
"3.45","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"3.05","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.16187363535215188","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","2"
"4.55","4.0","0","0","0","0","0.1111111111111111","0.045454545454545456","0.0","0.36363636363636365","0.12514658276125118","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","22","2"
"5.0","7.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13608276348795434","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","6","2"
"3.0599999999999996","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","2"
"5.57","4.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.25","0.092128466398761114","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","8","2"
"3.95","3.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.46153846153846156","0.14555031081988376","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","13","4"
"5.14","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","3","2"
"6.29","7.0","0","0","0","0","0.11111111111111109","0.0","0.0","0.5714285714285714","0.17532319074900413","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","7","3"
"5.46","5.0","0","0","0","0","0.1111111111111111","0.055555555555555552","0.0","0.3888888888888889","0.14103283529377608","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","18","4"
"5.69","7.0","0","0","0","0","0.1111111111111111","0.040816326530612242","0.0","0.3673469387755102","0.14175509848605702","0.090909090909090912","0.0","0.0","0.2857142857142857","0.12591376253029424","49","7"
"6.35","6.0","0","0","0","0","0.1111111111111111","0.066666666666666666","0.0","0.26666666666666666","0.09428090415820635","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","15","3"
"3.45","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"4.72","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.16629588385661961","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","10","2"
"5.22","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5714285714285714","0.18781205660633701","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","1"
"4.83","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7857142857142857","0.24306972747799294","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","14","3"
"3.7","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.375","0.13749298523071757","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","8","4"
"2.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"5.09","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"3.8699999999999997","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1"
"5.0","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.45454545454545453","0.17022524794295674","0.090909090909090912","0.0","0.0","0.4","0.15640591394622957","11","5"
"5.1","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375505","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","5","3"
"2.86","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"3.1799999999999997","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","3","0"
"4.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7142857142857143","0.22108552820927174","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","7","2"
"5.82","4.0","0","0","0","0","0.1111111111111111","0.083333333333333329","0.0","0.25","0.087841046115788315","0.090909090909090912","0.0","0.0","0.8","0.23141676475196099","12","5"
"5.83","6.0","0","0","0","0","0.1111111111111111","0.013888888888888888","0.0","0.3611111111111111","0.14194175663662861","0.090909090909090912","0.0","0.0","0.4","0.15640591394622957","72","5"
"4.51","3.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.25","0.10936122047238626","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","3"
"6.0","6.0","0","0","0","0","0.1111111111111111","0.13043478260869565","0.0","0.2608695652173913","0.09853177804044029","0.090909090909090912","0.0","0.0","0.3333333333333333","0.12371160317086757","23","9"
"1.0","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1"
"4.300000000000001","3.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.2857142857142857","0.1122391716169123","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","7","3"
"4.17","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4666666666666667","0.15713484026367724","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","15","2"
"2.8800000000000003","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.375","0.14958791130929178","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","1"
"3.98","3.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.42857142857142855","0.13089224208310032","0.0","0.0","0","0","0.0","7","0"
"2.26","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","3","0"
"5.05","3.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.375","0.12422599874998833","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","8","3"
"1.2299999999999995","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","3","0"
"4.11","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2"
"4.31","4.0","0","0","0","0","0.1111111111111111","0.043478260869565216","0.0","0.43478260869565216","0.14652899408795267","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","23","4"
"3.3100000000000005","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5238095238095238","0.16647759494764311","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","21","4"
"2.9400000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.47368421052631576","0.18138084700901544","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","19","3"
